-1.89096,0.524141,0.542921,0.422066
2.34626,-0.264816,0.452184,0.268452
-4.95275,-0.19262,0.386621,0.195197
-0.806623,-0.0644823,0.838216,0.204242
-6.81904,0.237192,0.462945,-0.0683054
2.7099,0.0460014,-0.0931691,-0.131251
-0.596332,-0.0545124,-0.246098,-0.298974
-7.72224,0.303853,0.189882,0.168371
4.49575,0.0118882,-0.0341189,0.0216684
7.46485,-0.0215181,0.282182,0.104174
-4.85817,0.23636,-0.261339,-0.0541449
-9.86058,0.000971958,0.400506,0.194177
-3.85797,0.226361,-0.615397,-0.268028
-2.95059,-0.475751,0.00112483,-0.00514075
7.24574,-0.00420173,-0.475062,-0.04709
5.91112,0.0657666,0.237777,-0.0135682
4.77609,0.209586,0.546689,-0.0668618
-7.96601,0.190634,-0.225028,-0.259981
-6.83536,0.088246,-0.729071,0.237434
9.45901,0.0561553,0.152489,-0.184957
4.11968,0.512113,0.238738,-0.100632
9.56261,-0.148651,0.200132,0.238668
8.97517,-0.177913,-0.35045,0.325099
9.6815,0.012414,-0.0685946,-0.990156
9.98105,0.515906,-0.207851,0.343868
0.192466,-0.784953,-0.503856,-0.131292
-4.45478,0.653467,0.449105,0.0439485
-1.64762,-0.360105,-0.0834229,0.493412
-8.0057,0.181596,0.217622,0.208413
8.59462,-0.162471,0.356491,-0.282559
9.42319,0.0890434,-0.461643,0.231123
4.7972,-0.0746122,-0.0299914,0.173642
-4.51924,-0.0643694,-0.18611,-0.0287223
-1.83754,0.0635574,-0.038753,-0.0877445
-2.31705,0.138831,-0.190665,0.37664
-2.22376,-0.410934,-0.376338,-0.556282
2.53237,-0.326401,-0.00245265,-0.377971
-7.09924,0.0173386,-0.0642394,-0.5234
-5.55314,-0.123705,0.216732,0.38518
6.66442,0.491411,-0.314257,0.181053
2.85656,0.212266,-0.163251,0.882569
-9.91222,0.296216,-0.411642,-0.193182
4.23061,0.233379,-0.162065,0.301075
1.05125,0.0118918,0.179762,-0.331885
-3.07761,0.0657093,0.328595,0.0162728
-5.21731,-0.0115486,-0.0197202,-0.106016
1.031,0.0915438,0.0468823,0.0505497
-0.795408,0.0675061,-0.110894,-0.3823
3.06461,-0.120123,-0.0515206,-0.199582
6.63412,0.302885,0.146946,-0.0162819
3.46329,-0.112329,-0.166154,0.0471198
-2.30965,0.0585477,0.0714492,-0.126996
-4.86969,-0.286201,0.220739,0.286938
0.565416,-0.224471,-0.389569,-0.305603
-8.30657,0.102598,0.115016,0.704992
1.04458,-0.381385,-0.288298,-0.410437
-5.38943,-0.0748408,0.268176,-0.181807
-2.81924,-0.126883,0.181942,-0.271149
-6.09348,-0.0181423,0.590373,0.609871
-1.82905,0.460793,-0.155749,0.164427
-5.39075,0.339861,0.438689,-0.24879
4.9895,-0.39967,0.149082,0.167296
0.791922,-0.0266166,0.0254455,-0.583884
-3.93167,-0.144692,0.0723211,-0.146446
-6.19318,0.310863,-0.0969039,0.569997
-2.59894,0.000639857,0.414459,0.335167
-2.34192,-0.146349,0.300839,0.114514
-8.69829,-0.0979472,0.501556,-0.379102
3.30953,-0.419881,0.111356,0.238744
4.38212,0.429092,0.121177,0.153691
4.5173,-0.224956,0.0615822,0.0669492
-8.48716,-0.311461,0.20247,0.293573
-1.74233,0.256709,0.0556147,-0.552705
5.51486,0.203393,-0.356332,0.147185
-8.52003,-0.485334,-0.500067,-0.0323099
6.0622,-0.185461,0.0389688,0.287402
-9.89996,0.359186,-0.189595,-0.0169535
-5.96534,0.0687648,0.513591,0.0179792
-6.66679,0.335308,0.428655,0.47947
0.19146,0.587244,-0.380316,-0.0688677
-0.403828,-0.163857,0.889424,0.206394
-7.29672,-0.586597,0.412864,-0.408419
8.26654,-0.106813,-0.0941468,0.40343
-7.74931,0.0998428,-0.107243,0.150263
-9.85651,0.273877,-0.326471,0.439034
-4.51762,-0.574758,-0.0998657,0.0646658
6.6126,-0.0148374,-0.0653396,-0.0539238
-7.33971,0.126453,0.354526,0.34662
-3.41338,0.28699,0.248691,0.0159317
-8.50152,0.00460217,0.447751,0.0348213
5.42176,0.153133,0.484345,-0.067886
-6.65231,-0.0263067,0.300709,0.226769
9.28777,0.0566156,-0.308436,-0.637145
-3.63112,0.283228,-0.341392,-0.0809088
-7.2296,-0.400025,0.341426,0.363904
6.56116,0.385887,-0.170727,0.196493
-9.05365,0.0528367,0.351606,0.410101
9.1049,-0.589127,0.554689,-0.0880317
1.16811,0.221324,-0.290052,-0.436876
-4.77841,-0.00656487,-0.587128,-0.153728
-9.35223,-0.141715,0.151465,0.049021
-3.61834,-0.839791,0.271737,0.332717
0.483639,-0.0752149,0.353559,0.217308
-4.52031,-0.43396,0.0385847,0.339474
-6.15971,0.0886945,-0.442814,0.691183
-4.16173,0.0238478,-0.21106,0.126976
4.6198,-0.0651872,0.0266557,-0.00712832
-6.54467,-0.339113,-0.384316,0.0400623
2.15753,0.609163,-0.134022,0.670487
8.10104,0.077582,0.486339,-0.248446
1.17929,0.802071,-0.271601,-0.0664039
0.508722,-0.121915,-0.0468978,-0.0453619
1.11771,-0.401717,-0.0279465,0.00873392
-4.77353,-0.126383,0.0717244,-0.325996
-8.84702,0.415882,-0.155335,-0.0866152
-8.41795,0.166037,-0.243799,0.200213
-8.49797,0.295101,-0.598097,0.0861315
-3.36612,-0.0329198,0.843907,0.0685271
-4.77378,-0.0767342,-0.339956,-0.0940499
-8.97578,0.145905,-0.0971449,0.0272608
2.82655,-0.556511,-0.405428,0.0024525
7.68142,-0.353474,0.132049,0.603325
3.93549,0.533968,-0.247772,0.382511
-5.83029,-0.191106,0.64873,0.348691
6.75412,-0.023605,0.363767,0.131974
-5.7359,0.345803,-0.28831,-0.422018
-1.33328,0.142142,-0.140529,-0.758129
-3.50185,0.146602,0.455803,0.489543
7.03778,-0.264598,-0.0587818,0.444377
-2.74654,-0.225619,0.154964,-0.125092
-3.58639,0.0813322,-0.0992336,0.130656
5.56924,0.5339,-0.0312393,0.294987
9.05261,-0.00284144,-0.0388172,-0.027797
-9.86838,0.32581,-0.198103,-0.456424
1.6541,0.289263,-0.399743,-0.271119
-4.80933,0.128498,0.0577849,0.0594116
8.91961,-0.594383,-0.660891,0.391202
0.254394,0.0211033,0.023881,-0.323313
-3.61978,0.09549,0.306812,-0.204346
-7.87895,-0.447584,-0.0533998,-0.0783297
2.80056,-0.0887266,0.396457,0.080413
-8.80813,0.0996357,0.228176,0.513123
-6.74072,-0.166072,-0.518164,0.141504
-9.46308,-0.648277,-0.141828,-0.0246736
0.448956,0.160907,-0.405438,-0.346409
-0.81442,0.336178,-0.0374518,0.300596
5.74542,0.0365646,0.158128,-0.644758
-2.36324,0.286387,0.298242,-0.264482
-0.680782,-0.335019,0.30183,-0.419463
-5.80174,-0.261581,0.0617496,0.123039
-8.86673,-0.187002,-0.181865,0.180527
8.61168,-0.293987,-0.381299,0.106906
6.38274,0.419348,0.280588,0.0747548
3.88744,-0.317414,-0.141439,-0.325947
2.82654,0.169543,0.145376,-0.155129
2.11128,0.0208601,-0.446596,0.371495
-3.89488,0.161239,-0.0261487,-0.161774
-7.72257,-0.504609,-0.488024,0.520242
-8.46805,-0.170609,-0.396865,-0.0919267
8.15722,-0.115366,-0.245968,0.46889
-2.06701,0.0025158,-0.628092,0.128965
-4.69718,0.0783133,-0.215895,0.0838676
6.80997,-0.0984119,-0.0719171,-0.153846
0.161828,-0.201299,0.334571,0.165171
-7.94481,-0.256062,0.274723,0.236079
-3.18776,-0.500625,0.13724,-0.266971
2.9538,-0.338416,0.351663,-0.3287
5.60832,0.312333,0.015195,0.0795016
-6.8735,-0.414688,-0.255709,-0.222243
2.67325,0.47546,-0.305435,-0.28383
-4.33046,-0.249812,0.433114,-0.230666
-3.08814,0.405942,0.40547,-0.0644318
9.7322,0.26552,-0.167444,0.132102
-4.5816,-0.0638722,-0.0833802,-0.389079
9.69599,0.503535,-0.127379,-0.0770349
2.63608,0.126884,-0.275276,0.116864
-2.92167,-0.319891,-0.107511,0.0259631
-8.73109,-0.259955,-0.652303,-0.221471
-3.23423,-0.38162,-0.0677365,0.017638
-9.92071,0.765139,0.22024,-0.0241874
1.41363,-0.425285,0.333002,-0.367006
7.23015,0.302048,0.250186,-0.117217
8.23645,-0.00442376,-0.132296,0.220049
-9.39071,0.129023,-0.00480178,0.0739679
4.05256,-0.110856,-0.223473,-0.10564
-6.77486,0.0568791,0.254033,-0.173166
8.32259,0.288037,0.487136,-0.0199863
9.79532,-0.141962,0.532998,-0.764982
-0.745273,-0.269992,-0.260445,0.246265
-4.77621,0.0512537,0.147562,-0.0673813
2.43389,-0.208614,-0.00365808,0.0402608
6.59841,0.747015,-0.0268718,0.0788384
-7.88984,-0.0406892,0.406729,0.0494306
-4.72375,-0.00734076,0.0385994,0.424577
-0.991918,-0.119459,-0.238663,0.0763825
7.32918,0.0331804,0.0992407,-0.173924
8.05592,-0.208265,0.0292121,0.126567
9.64434,-0.0146738,-0.548285,0.528078
-0.992672,0.148869,0.510552,-0.435341
4.56433,-0.40479,-0.338893,-0.362892
-6.08283,0.0705116,0.34374,0.548066
-9.75437,-0.717251,-0.200804,-0.595004
-1.96676,0.090513,-0.367906,0.192635
1.7907,-0.0383843,0.396642,-0.392331
4.09152,-0.178605,-0.0816813,0.205997
-9.00879,-0.181503,0.599701,0.379049
6.39281,-0.00855814,0.284909,-0.274299
3.47688,0.270918,0.555808,-0.0763171
1.59737,-0.14334,0.771059,0.0147326
-9.61592,0.0719331,-0.240749,-0.209357
0.51921,-0.214917,0.244111,-0.172201
8.96955,-0.33493,-0.0182573,-0.77072
8.97163,-0.763304,0.837515,0.125077
-0.381041,0.0349581,-0.285936,-0.686827
-0.20169,-0.143814,-0.120119,0.0767731
-9.35081,0.147069,0.0406266,-0.361953
-0.0976449,0.0315912,0.402798,0.0180903
-3.67509,0.566594,0.528707,-0.39086
7.63299,0.620653,0.0650625,0.249805
-0.953169,0.0267068,0.515672,0.478657
3.51817,0.284885,0.354107,0.673065
-1.38234,-0.504485,-0.528828,0.259708
6.29858,0.33165,0.0350436,0.0174246
9.15639,-0.0775806,-0.308223,-0.222217
7.41822,0.415643,-0.753527,-0.354551
-9.42659,0.173947,-0.167312,0.341226
-4.20026,0.0774056,0.0408335,0.181721
-6.94231,-0.162251,0.186899,-0.277078
0.85059,-0.0156758,0.0481977,-0.0613896
0.00444651,-0.361662,0.617224,-0.578884
-2.58262,0.0521791,0.0144008,-0.441657
9.69576,0.178928,-0.240095,-0.00393552
2.98475,0.258941,-0.192302,0.294894
4.74574,0.334269,0.0826049,0.0442238
-8.88246,0.659668,0.553017,-0.125864
-0.630314,-0.470029,0.63199,-0.54916
-4.07622,-0.397528,0.505171,-0.142575
-6.25448,0.421116,-0.0711352,0.339105
-1.89505,0.531184,-0.0279449,0.0407933
7.27569,0.301034,0.306129,0.329038
-4.18413,-0.454753,-0.210614,0.188707
9.45774,-0.0512875,-0.0686313,0.0107583
3.2485,-0.425468,-0.23517,0.465705
-9.24869,0.0300721,0.0405419,0.141083
-6.32076,0.209657,0.0209232,-0.112229
-3.22847,-0.409379,-0.172924,0.259155
9.01238,-0.224911,-0.349107,0.0356826
-7.78036,0.290706,-0.260661,-0.46768
5.0867,-0.187968,0.24614,0.0438938
1.0379,-0.786739,-0.379161,0.247198
1.36165,-0.144653,0.582352,0.795563
1.28478,0.515718,-0.244021,0.455181
2.30335,-0.583896,-0.344091,0.0191778
-4.3168,0.418856,-0.294078,-0.0849664
9.23475,-0.4762,-0.026402,0.0731273
-4.8994,0.0211074,-0.237968,0.866605
2.57563,-0.488047,-0.0218493,0.00232814
0.341452,-0.397203,0.551754,0.182552
-5.30038,-0.0398732,0.52508,0.131705
9.79004,0.0390474,0.157411,0.177368
-8.15367,-0.0711107,0.152589,-0.399821
-5.92248,-0.279094,0.264205,-0.297686
0.378314,0.584702,-0.314734,-0.42459
7.29907,-0.464666,-0.723068,-0.101442
6.29723,-0.443447,0.149339,0.12557
8.52311,-0.260738,-0.227102,-0.110459
1.34666,0.146279,-0.211553,0.518996
1.78204,0.189935,-0.673432,0.0446007
4.15794,-0.462355,-0.297976,0.230086
0.0690496,0.153051,0.232441,-0.128861
-6.58735,-0.479446,0.41909,0.228975
1.73325,0.348998,0.338355,-0.0567765
3.17252,-0.108449,0.107891,-0.494932
8.89858,0.12268,0.270054,-0.128422
-3.06088,-0.304127,-0.435935,0.209758
2.18334,0.113404,0.172387,-0.2993
-5.35829,0.173625,-0.0474357,0.0392153
-1.45908,0.0414741,-0.0949954,-0.172014
-7.32994,-0.164697,-0.057332,-0.145666
-3.03216,0.279502,0.325568,0.584533
3.5776,0.173092,0.0670025,-0.474847
7.45077,0.550811,-0.124511,-0.154768
3.73608,-0.621339,-0.38562,-0.456289
-3.35313,0.0302615,0.172592,-0.328316
-0.924335,0.0121018,0.0539715,0.233048
3.47264,0.345103,0.0412503,-0.467375
-4.4302,-0.368084,-0.274152,-0.698778
-2.62939,-0.104782,-0.0515139,-0.218319
-3.70716,-0.534965,0.327306,-0.0418107
-3.17005,-0.0591421,-0.51707,0.0788445
-3.92345,0.0841856,0.435682,0.174131
4.47258,-0.185298,-0.0381204,-0.0822961
9.58555,0.364352,0.0204728,-0.589195
-6.50533,-0.148014,0.422783,0.566164
-6.58389,0.215732,0.282008,0.179513
6.11232,-0.185198,0.491261,-0.207582
5.73317,-0.257259,-0.280144,0.180111
-1.06978,-0.142109,0.352673,0.311146
2.13255,0.570113,0.32356,-0.278776
-0.375194,-0.174188,-0.0328289,-0.437389
-8.37262,0.112578,0.297089,-0.00936489
9.98182,-0.15115,-0.566589,0.273095
2.44031,0.0482897,0.391591,0.406631
4.42641,-0.0799188,-0.364501,0.0248276
2.37809,0.186453,0.183528,0.11414
-5.6603,-0.205924,0.497271,-0.275986
-6.53649,-0.0454495,0.181336,0.0707421
3.28738,-0.259581,0.24281,0.130427
-7.85706,0.118699,0.238337,0.514638
0.291755,-0.527188,0.0283355,-0.26126
2.86722,0.24805,0.448359,0.068973
-5.65101,-0.15066,0.129659,0.153486
-6.29632,0.288968,-0.22845,0.156982
4.77771,0.572917,0.188295,-0.103279
-0.21962,0.577206,-0.264261,-0.195387
7.19097,0.134489,0.253153,0.104841
9.75858,0.0616161,0.300369,-0.449629
4.32087,-0.0313328,0.232847,-0.79181
7.20819,-0.0565324,-0.436861,-0.0205322
-0.599453,-0.297465,0.334999,-0.179623
0.81331,0.5971,0.106208,-0.0428436
-1.61143,0.0495525,0.311765,0.499426
-2.72321,-0.0838571,-0.245212,-0.77382
2.45304,-0.376415,0.0591188,-0.0921417
0.88825,0.457181,-0.0297965,-0.423591
-6.30602,0.19503,-0.0288064,0.351539
2.73354,-0.165222,-0.177548,-0.266531
-6.47516,0.514252,0.0481285,0.40411
-8.40706,0.132547,0.178186,-0.31253
0.215529,0.469032,-0.219674,-0.525175
-7.96249,-0.130985,-0.523639,-0.0793231
9.51815,0.486888,-0.158674,-0.153577
-4.30467,-0.0295731,0.164968,0.0344464
7.02912,0.218828,0.29542,-0.606523
-0.077163,0.440384,-0.279888,0.113684
-6.76207,0.292232,0.115819,0.446223
9.18786,-0.217115,-0.0765245,-0.0028505
2.89775,0.472503,0.241182,0.0447096
-1.82612,0.198878,0.17578,0.177621
-5.69372,-0.134308,-0.151907,0.256784
7.81894,0.150259,-0.277812,-0.0958146
2.60989,-0.115107,0.35771,-0.31095
-7.27455,0.385275,-0.0829633,-0.162859
1.24367,-0.216193,-0.101825,-0.393423
5.28508,0.326712,-0.0898253,0.204562
7.95085,-0.173816,-0.400465,0.44525
5.59454,0.473257,0.174689,0.208162
-8.5409,0.364938,0.0123852,-0.00694522
8.23534,0.107613,-0.137872,0.207947
-3.8873,-0.275507,-0.585121,-0.052545
6.12954,-0.141704,0.100412,-0.161272
1.20145,-0.715513,-0.102429,-0.123902
8.09031,-0.0660994,0.0663508,0.0710744
1.43877,0.404524,-0.0695536,-0.270781
-8.58358,-0.108073,-0.345398,-0.198013
-5.61355,-0.533147,-0.621104,0.447935
6.52866,0.0592779,0.309925,-0.212705
9.54275,-0.019303,-0.198065,-0.483042
-9.09473,0.758202,-0.361085,0.423226
-5.30318,0.538978,0.268884,-0.0802879
-3.34044,-0.261404,-0.205917,0.147657
3.10185,0.533198,0.00537538,0.625051
6.29017,-0.144348,0.285422,-0.234478
7.08863,0.326806,0.0957385,-0.455205
0.241879,-0.160467,-0.167914,-0.0294054
-6.07789,0.314683,-0.213016,0.160477
9.17237,-0.285999,-0.103212,0.338423
5.75201,0.271712,0.618975,0.153516
-0.784227,-0.0658295,-0.555373,0.0815136
0.668789,0.41641,0.277767,-0.0312378
-1.64323,-0.178019,0.271032,0.0224068
7.32218,-0.334924,-0.186281,0.152592
8.35905,-0.589448,0.368168,-0.181336
6.3875,-0.264455,-0.237957,0.122998
7.43532,-0.110976,-0.319314,0.0334313
8.14577,-0.392677,-0.397198,-0.165981
-5.05442,0.0152464,0.45357,-0.270789
-1.71045,0.592796,0.309847,-0.241632
3.1969,-0.0218013,0.0840159,0.123277
0.239712,-0.3394,0.172393,0.262605
-7.7662,0.233009,0.263515,-0.252021
-3.83492,-0.666503,-0.178121,0.00239737
5.56391,0.142095,-0.282723,-0.412705
1.9039,0.435002,0.36398,-0.0314995
6.51806,-0.173174,-0.126843,0.121614
-9.46727,0.40601,0.471492,0.077573
-2.56619,0.493165,0.222186,0.169423
9.85626,0.441158,0.295914,0.200442
3.32222,0.254179,0.371106,-0.0716632
5.71855,0.277655,-0.12107,-0.0937858
-8.14713,0.339158,0.066207,-0.333609
-7.7327,0.147872,0.111697,-0.371504
5.95618,-0.00873726,0.0593284,-0.314416
1.81886,0.520314,0.0772599,-0.373098
8.52117,-0.470121,0.128113,0.0970727
-5.19057,-0.29706,-0.401481,-0.266885
-5.5822,0.122421,-0.0672395,0.0716419
7.50661,0.337041,-0.0396495,-0.227001
-2.25525,0.033546,-0.235385,-0.0321005
-7.79155,0.0973385,-0.0834686,0.127345
-7.29943,0.0882777,0.0340614,-0.0277534
6.88289,-0.317431,0.0931978,0.0648192
-0.4764,0.0679399,-0.00172763,-0.179782
8.25112,0.50367,-0.508209,0.267882
1.56281,0.285008,-0.0416959,-0.347683
-5.89727,-0.526523,-0.209616,-0.119418
6.74965,0.29407,-0.0319835,0.586082
-2.80428,0.445445,-0.169982,-0.270862
2.9257,0.101817,0.174322,-0.486507
8.0513,0.238032,0.171356,-0.17086
-8.07361,0.454681,0.353771,0.0671591
5.11059,-0.322146,0.304974,0.22906
-4.45685,-0.392367,-0.00406173,-0.29787
-6.1471,-0.65378,0.477538,-0.542353
-3.79024,0.0799397,-0.0323361,-0.544655
3.53596,-0.18085,-0.233631,-0.0654655
0.517967,0.0329811,-0.470706,-0.620057
-4.53833,-0.0477601,-0.271281,0.0866484
0.876381,0.0136279,-0.213338,0.211399
-0.593963,-0.0257987,0.422215,-0.040559
6.24517,0.743101,-0.109386,-0.383142
1.86061,-0.135262,0.1793,-0.124582
-2.66124,-0.353054,-0.174232,-0.106372
6.28162,-0.348945,-0.216984,-0.250246
9.28397,0.0100142,-0.0998881,-0.129808
4.49311,0.128254,-0.133316,0.0439068
0.886652,-0.351381,0.694852,0.3628
-8.87726,0.229768,-0.222661,-0.0345461
7.23423,-0.400905,0.221233,-0.0789818
5.51589,-0.123755,0.219787,0.252295
-9.56597,0.512347,0.0276627,0.404571
1.11325,0.0873746,0.281032,-0.0888196
8.67076,0.767441,0.139587,0.331006
-7.6941,-0.0396439,-0.0221886,-0.217287
-8.14473,0.2022,0.00975826,0.176982
7.76275,-0.043478,0.301621,-0.413365
-0.879847,-0.249285,0.296002,-0.395978
-2.3972,-0.699146,-0.360399,-0.433149
-9.66626,0.376559,-0.0645025,0.016174
1.29682,-0.281177,-0.0304402,-0.309106
5.87588,0.395884,-0.266909,-0.23717
-7.04294,-0.15294,-0.595139,0.113382
-1.66551,0.282521,-0.55441,0.0701124
-5.28929,0.27216,0.00963757,0.353286
5.02182,-0.358889,0.816501,0.19523
-4.06009,-0.824413,-0.00438644,0.562695
-3.33309,0.313801,0.0567081,-0.107201
0.346286,-0.00285766,0.353229,-0.236451
8.90394,-0.216769,-0.630706,0.0920369
-1.23949,0.121599,0.0748891,0.041519
5.59965,0.20245,0.187049,-0.0472058
-3.50265,-0.198584,-0.200379,0.0734818
8.31191,0.266202,-0.296409,-0.759745
5.43053,0.274426,0.00702409,-0.275305
-5.3536,-0.266437,-0.199335,0.498789
-6.46276,0.0200456,0.279042,0.114154
-7.01723,0.113508,0.402789,-0.00033134
6.39844,0.463915,0.168131,-0.233349
0.646996,-0.297406,0.133765,0.13242
-4.70217,0.415169,0.0292597,-0.159706
6.38301,0.0782127,-0.0271522,-0.214189
4.10482,-0.39756,-0.252146,-0.325758
3.49384,0.00458774,0.0349206,-0.484838
3.59342,-0.111961,0.346248,0.271541
-4.77628,0.142815,0.239394,-0.189846
-9.89283,-0.0691599,-0.121386,0.124828
-5.24572,-0.338873,-0.133512,-0.0067654
-1.96538,0.0950593,-0.668577,-0.00429777
6.7733,0.526703,0.155669,0.236161
6.49395,-0.155512,-0.211645,0.201654
-1.6534,0.137556,-0.21672,0.261801
-5.54995,-0.033292,0.225227,-0.601502
-1.40823,-0.38068,0.0418999,-0.124061
-4.77255,-0.139845,0.33842,0.261375
-9.04582,0.316771,0.0631815,-0.0912947
-9.0976,0.145264,0.335103,-0.229122
-9.97634,0.139002,0.340051,0.0591058
-2.26779,0.25256,0.162267,0.0607172
-5.08893,-0.440192,-0.206884,-0.631667
3.01458,0.0183988,0.907732,-0.513727
4.5912,0.60904,-0.609361,0.132154
-9.99804,-0.0867529,-0.228493,-0.284869
-8.21226,-0.052999,0.587419,0.173627
-9.30902,0.0521062,-0.240904,-0.314896
6.02847,0.00685324,0.33116,0.361496
6.62262,0.32763,-0.170753,0.0376257
-1.12304,-0.188333,-0.776098,-0.313833
-2.10575,0.526835,-0.0232448,-0.0368857
-7.17602,-0.0278968,-0.170822,0.389724
7.10764,-0.791483,0.615673,-0.249199
3.47628,-0.432952,0.197253,-0.549374
-1.16384,-0.755485,0.464231,0.205415
-2.47226,-0.0189519,-0.533071,0.0566154
6.87288,0.685626,0.384183,-0.410028
-9.60794,0.417683,0.265476,0.316965
-5.81359,-0.287641,0.0668469,-0.491071
6.83935,-0.343588,0.134922,0.349388
-5.85775,-0.36866,-0.147652,0.396681
-4.78519,0.262349,-0.486942,0.0232487
5.46259,0.629491,0.290842,-0.944401
-6.94485,-0.149653,0.26808,0.203934
-4.02579,0.0815482,-0.33596,0.29631
1.11565,-0.202743,-0.564182,0.790922
7.79276,0.069175,-0.0293909,0.456307
-7.2488,-0.0551609,-0.255072,0.298334
6.57313,-0.300189,-0.381607,-0.0123622
-9.1215,0.128311,-0.379,0.0537894
2.46653,0.312571,0.531976,0.110119
-8.7834,-0.0954974,0.0995736,0.399921
-3.15395,-0.0286615,-0.234737,-0.579583
-6.48912,0.0033401,-0.289641,0.435632
9.74934,-0.338871,-0.482052,-0.579881
-3.24762,-0.0613692,-0.310339,-0.641248
-6.05048,0.132299,-0.350673,0.423141
-1.94757,-0.3463,-0.354967,-0.0489855
4.51304,-0.0104788,-0.0765255,0.089191
-0.627511,-0.172507,-0.670798,-0.0185321
-3.85006,0.231945,0.485922,-0.186242
-7.34122,-0.135672,0.0906112,-0.564061
-9.2399,0.181625,-0.266396,-0.350515
0.980818,-0.133308,-0.174595,-0.177074
-9.93901,-0.208902,-0.067261,0.0527429
-7.72091,0.0880866,0.374333,-0.0457131
-0.0124723,0.307394,-0.0167838,-0.185559
-4.48131,-0.339648,-0.123679,0.401697
-8.51363,0.231798,0.233526,-0.371013
-0.982763,-0.211322,-0.655753,0.119608
-3.05654,-0.0191863,0.070159,0.142728
-3.48448,0.0900432,0.233505,0.359074
-7.12838,-0.0209485,-0.107637,0.145834
8.20948,-0.142802,-0.272681,0.00542861
6.35675,0.278217,0.503725,0.256263
-9.13906,0.0800401,-0.0812178,0.126771
0.393854,-0.030076,0.349447,0.440224
-1.04926,-0.284313,-0.0240792,-0.0994753
-4.58226,-0.266743,0.00492361,-0.254553
3.83048,0.159934,0.337475,-0.783159
-7.80894,0.417756,-0.0884609,0.314458
1.8001,0.0999945,0.0103807,0.0449816
-2.96378,-0.172231,-0.0754902,0.0453718
-8.2955,0.950633,-0.38907,-0.125014
-5.44466,-0.027523,0.322711,-0.210974
8.36869,-0.0553893,0.200529,0.16959
7.97038,0.0698514,-0.25517,-0.207303
7.30394,0.027738,0.391379,0.00986056
-2.43672,0.0271945,-0.0239864,0.100038
5.37781,-0.0263676,-0.192809,0.205479
-7.65926,-0.363523,0.0404129,-0.208026
-9.94873,-0.0502693,-0.171141,0.162764
-7.77114,0.102306,0.453062,0.0503431
-3.19612,0.376867,0.516491,-0.164873
-1.82248,0.0261172,0.0618352,-0.417522
6.34248,0.591,-0.0916025,-0.36952
-3.39491,-0.580211,0.514376,0.242044
-6.61091,-0.548182,-0.588495,0.311285
3.46306,0.261935,0.0167423,0.0243953
7.86449,-0.121652,0.150487,0.229241
5.70265,-0.0513199,0.00596017,-0.827539
8.21543,-0.480755,-0.480334,-0.217681
7.76713,-0.283979,0.124155,-0.204759
-8.86332,-0.0940164,0.10657,0.227127
9.37731,0.0162271,-0.210692,-0.494298
-7.93373,-0.0655869,0.203816,0.108096
2.22608,0.161808,-0.229773,0.204904
4.79946,0.207296,0.00882521,0.0809108
-8.64338,0.210168,-0.150342,0.0759137
-3.16328,0.156999,0.0934581,-0.010356
9.3888,-0.355423,0.102349,-0.175286
-5.23532,-0.182215,-0.296543,-0.191464
1.85472,-0.239575,-0.507233,-0.486262
9.59341,0.44545,0.161933,-0.0279871
-1.59036,0.128973,-0.222766,-0.461381
8.50337,0.482491,0.203614,0.371765
6.73182,0.307527,-0.103499,-0.147786
3.94593,-0.27144,-0.370705,0.451868
-3.21393,0.0659454,-0.0160105,0.0349044
0.00015974,0.180191,-0.152006,-0.254293
3.77177,0.271978,0.53049,-0.178411
4.94608,0.289253,-0.263418,-0.360126
-5.11576,0.111863,-0.169125,0.117633
6.08912,-0.25534,-0.884139,0.0301771
